System;System element;Type;Depth;Weight;LINES_OF_CODE;DUPLICATION;CODE_BREAKDOWN;CODE_BREAKDOWN Rating;DEPLOYMENT_BREAKDOWN;DEPLOYMENT_BREAKDOWN Rating;INTER_COMPONENT_DUPLICATION;INTER_COMPONENT_DUPLICATION Rating;SHARED_CODE;SHARED_CODE Rating;SHARED_DEPENDENCIES;SHARED_DEPENDENCIES Rating;COMMUNICATION_CENTRALIZATION;COMMUNICATION_CENTRALIZATION Rating;INTERFACE_CENTRALIZATION;INTERFACE_CENTRALIZATION Rating;DATA_STORE_ENCAPSULATION;DATA_STORE_ENCAPSULATION Rating;COMPONENT_COHESION;COMPONENT_COHESION Rating;USAGE_COHESION;USAGE_COHESION Rating;INCOMING_DEPENDENCIES;INCOMING_DEPENDENCIES Rating;OUTGOING_DEPENDENCIES;OUTGOING_DEPENDENCIES Rating;COMMUNICATION_COMPLEXITY;COMMUNICATION_COMPLEXITY Rating;STATELESSNESS;STATELESSNESS Rating;ASYNCHRONOUS_COMMUNICATION;ASYNCHRONOUS_COMMUNICATION Rating;COMMUNICATION_BOTTLENECKS;COMMUNICATION_BOTTLENECKS Rating;DATA_STORE_SCALABILITY;DATA_STORE_SCALABILITY Rating;TECHNOLOGY_COHESION;TECHNOLOGY_COHESION Rating;CBA Rating;SOA Rating;CLOUD_NATIVENESS Rating;ARCHITECTURE_MAINTAINABILITY Rating;ID;Parent ID
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.store.impl.jmx;CodeComponent;3L;33.0;33.0;0.0;33.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;2.0;3.8;4.0;3.8;;;;;;;;;;;;;;;;;325b2284-b437-455e-a3e5-35518ed949ab;325b2284-b437-455e-a3e5-35518ed949ab 63080188-bc7c-4291-9f1b-2b451a1e11f1 8d913f3c-42f0-440f-901d-909429663721 c5ac7469-5906-41c4-92e6-3b09e28e1bc8
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.dom.store.impl.tree;CodeComponent;3L;112.0;112.0;0.0;112.0;4.0;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;3.0;3.5;9.0;3.1;;;;;;;;;;;;;;;;;0543841c-90cf-4fb5-a101-fb28b3d62a89;0543841c-90cf-4fb5-a101-fb28b3d62a89 63080188-bc7c-4291-9f1b-2b451a1e11f1 8d913f3c-42f0-440f-901d-909429663721 c5ac7469-5906-41c4-92e6-3b09e28e1bc8
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.trace.api;CodeComponent;4L;6.0;6.0;0.0;6.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;2.0;3.8;1.0;4.3;;;;;;;;;;;;;;;;;ffd2b1c6-5e78-423a-a842-4817cb46ee70;ffd2b1c6-5e78-423a-a842-4817cb46ee70 5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721 587db774-49c3-4982-80f9-ac98b2020a16 c4165b71-164b-4b30-be5c-71f82bfb487d
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.trace.cli;CodeComponent;4L;23.0;23.0;0.0;23.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;4088e865-557b-4363-a8fe-34ef79af0f01;08de0852-b340-40b4-8224-01b47487080c 4088e865-557b-4363-a8fe-34ef79af0f01 fc1b7fd6-6662-41ee-ad70-2d9838a49ad7 5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.trace.closetracker.impl;CodeComponent;4L;149.0;149.0;0.0;149.0;3.6;;;0.0;5.5;;;;;;;;;;;;;;;13.0;2.4;0.0;5.5;;;;;;;;;;;;;;;;;244dbd5f-8ff3-45c5-afd7-b98537c64e07;9a2aec39-3497-4d6b-a05c-706277af9edf 08b31e3d-171e-49bc-94ed-6675c2173d36 244dbd5f-8ff3-45c5-afd7-b98537c64e07 5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.md.sal.trace.dom.impl;CodeComponent;4L;614.0;614.0;6.4;614.0;2.3;;;4.7;3.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;46.0;1.7;;;;;;;;;;;;;;;;;f0d31b26-2301-4024-b9cf-5d9a5b9e356b;f0d31b26-2301-4024-b9cf-5d9a5b9e356b 9a2aec39-3497-4d6b-a05c-706277af9edf 08b31e3d-171e-49bc-94ed-6675c2173d36 5a941b4c-98c7-4f9d-873a-c9810b235181 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.mdsal.it.base;CodeComponent;3L;60.0;60.0;0.0;60.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;4.0;3.8;;;;;;;;;;;;;;;;;6f47a9f6-15d4-4f8b-8ae8-2c182461b223;3aa63602-1a4b-47dd-86a0-9cc1e1880268 ba0ec860-6b16-49f3-979e-a6055c242e8c 6f47a9f6-15d4-4f8b-8ae8-2c182461b223 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.messagebus.app.impl;CodeComponent;3L;366.0;366.0;0.0;366.0;2.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;19.0;2.4;;;;;;;;;;;;;;;;;0addecf5-bee0-435f-8478-a6bd1b586d13;37783bc8-1709-441d-9530-406781e04fb2 7e77ef2a-32ba-46f3-b080-92ef9ed35a4c 0addecf5-bee0-435f-8478-a6bd1b586d13 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.messagebus.app.util;CodeComponent;3L;111.0;111.0;0.0;111.0;4.0;;;0.0;5.5;;;;;53.2;4.0;;;;;;;;;1.0;4.1;5.0;3.6;;;;;;;;;;;;;;;;;eb06c182-4d0a-4bc3-b7ec-a018e8be5429;6d35c90b-2aad-4560-b410-883852f0d80f 14c326b6-bd08-4d2a-91c4-6e1eecf6c100 8d913f3c-42f0-440f-901d-909429663721 eb06c182-4d0a-4bc3-b7ec-a018e8be5429
opensource-opendaylight-controller;org.opendaylight.controller.messagebus.spi;CodeComponent;3L;19.0;19.0;0.0;19.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;8.0;2.7;0.0;5.5;;;;;;;;;;;;;;;;;1a905503-3d23-4470-8266-9dc745f5659d;c0f9139f-bc6d-47c2-b4ec-4701a8df49ce 1a905503-3d23-4470-8266-9dc745f5659d 88fc238c-fb0f-48b4-ae9e-7ee5cd9b7431 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.model:model-parent;CodeComponent;1L;85.0;85.0;61.2;85.0;4.3;;;100.0;0.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;f44b671e-4e1e-4908-975a-a7c5e8cf4848;f44b671e-4e1e-4908-975a-a7c5e8cf4848
opensource-opendaylight-controller;org.opendaylight.controller.remote.rpc;CodeComponent;3L;590.0;590.0;1.0;590.0;2.3;;;1.0;4.2;;;;;0.0;0.5;;;;;;;;;3.0;3.5;37.0;1.9;;;;;;;;;;;;;;;;;f9c44ee2-1ff0-4cb0-82b6-796154466e36;f9c44ee2-1ff0-4cb0-82b6-796154466e36 574ff887-a00d-44e0-a137-26c593d6c270 c8dfb50f-eb9d-4bca-9387-46fc5250b8b9 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.remote.rpc.messages;CodeComponent;3L;121.0;121.0;0.0;121.0;3.9;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;4.0;3.3;3.0;4.0;;;;;;;;;;;;;;;;;ad6cdade-9a4e-4e3d-9b72-955bcbaebc26;ad6cdade-9a4e-4e3d-9b72-955bcbaebc26 574ff887-a00d-44e0-a137-26c593d6c270 c8dfb50f-eb9d-4bca-9387-46fc5250b8b9 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.remote.rpc.registry;CodeComponent;3L;227.0;227.0;0.0;227.0;3.2;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;8.0;2.7;9.0;3.1;;;;;;;;;;;;;;;;;090fe81a-b131-4af7-8a2e-733528a0d9c2;574ff887-a00d-44e0-a137-26c593d6c270 c8dfb50f-eb9d-4bca-9387-46fc5250b8b9 090fe81a-b131-4af7-8a2e-733528a0d9c2 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.remote.rpc.registry.gossip;CodeComponent;3L;666.0;666.0;0.0;666.0;2.3;;;0.0;5.5;;;;;27.9;3.5;;;;;;;;;4.0;3.3;4.0;3.8;;;;;;;;;;;;;;;;;50114b66-4db4-48db-a1ea-0e4fc0637a30;574ff887-a00d-44e0-a137-26c593d6c270 c8dfb50f-eb9d-4bca-9387-46fc5250b8b9 8d913f3c-42f0-440f-901d-909429663721 50114b66-4db4-48db-a1ea-0e4fc0637a30
opensource-opendaylight-controller;org.opendaylight.controller.remote.rpc.registry.mbeans;CodeComponent;3L;117.0;117.0;0.0;117.0;3.9;;;0.0;5.5;;;;;8.5;2.5;;;;;;;;;0.0;5.5;5.0;3.6;;;;;;;;;;;;;;;;;54b0c1d7-8413-462c-9b9f-dac8f288166a;574ff887-a00d-44e0-a137-26c593d6c270 c8dfb50f-eb9d-4bca-9387-46fc5250b8b9 8d913f3c-42f0-440f-901d-909429663721 54b0c1d7-8413-462c-9b9f-dac8f288166a
opensource-opendaylight-controller;org.opendaylight.controller.remote.rpc.utils;CodeComponent;3L;47.0;47.0;0.0;47.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;e6af8d03-9ef1-47cd-aea4-c148f3d68c31;574ff887-a00d-44e0-a137-26c593d6c270 c8dfb50f-eb9d-4bca-9387-46fc5250b8b9 e6af8d03-9ef1-47cd-aea4-c148f3d68c31 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.binding.api;CodeComponent;3L;177.0;177.0;0.0;177.0;3.4;;;0.0;5.5;;;;;59.3;4.1;;;;;;;;;66.0;1.4;5.0;3.6;;;;;;;;;;;;;;;;;085b13da-9c02-40b1-9b81-f77e2566e8e6;0ac23562-df35-4db8-be33-e299377d5a9c 8d913f3c-42f0-440f-901d-909429663721 085b13da-9c02-40b1-9b81-f77e2566e8e6 2e625101-9f73-400f-a28a-6f1cfe28ec2c
opensource-opendaylight-controller;org.opendaylight.controller.sal.binding.api.rpc;CodeComponent;3L;60.0;60.0;15.0;60.0;5.5;;;38.3;1.8;;;;;;;;;;;;;;;5.0;3.2;0.0;5.5;;;;;;;;;;;;;;;;;cb3155df-f2c3-43a7-b750-731d54ca39a2;0ac23562-df35-4db8-be33-e299377d5a9c 8d913f3c-42f0-440f-901d-909429663721 2e625101-9f73-400f-a28a-6f1cfe28ec2c cb3155df-f2c3-43a7-b750-731d54ca39a2
opensource-opendaylight-controller;org.opendaylight.controller.sal.binding.codegen.impl;CodeComponent;3L;91.0;91.0;6.6;91.0;4.2;;;6.6;3.2;;;;;;;;;;;;;;;1.0;4.1;0.0;5.5;;;;;;;;;;;;;;;;;070b5e46-9453-45b8-bc85-9aeb42911f49;070b5e46-9453-45b8-bc85-9aeb42911f49 2108dd94-c089-4425-b971-42c93f5e75c6 8c3cd78c-a3ec-4ca3-9e55-c1023767f81d 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.binding.impl;CodeComponent;3L;149.0;149.0;0.0;149.0;3.6;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;1.0;4.1;15.0;2.5;;;;;;;;;;;;;;;;;9d48b9c0-3532-450e-8f8f-6a8891b6aec6;2108dd94-c089-4425-b971-42c93f5e75c6 8c3cd78c-a3ec-4ca3-9e55-c1023767f81d 9d48b9c0-3532-450e-8f8f-6a8891b6aec6 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.common.util;CodeComponent;3L;127.0;127.0;0.0;127.0;3.8;;;0.0;5.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;ef887004-0e14-40b6-b841-b8d8b71c66a4;cfe3617e-b418-44a5-affe-e60d56e36e52 8d913f3c-42f0-440f-901d-909429663721 3c744136-1403-4958-9533-2063851699a1 ef887004-0e14-40b6-b841-b8d8b71c66a4
opensource-opendaylight-controller;org.opendaylight.controller.sal.connector.api;CodeComponent;3L;122.0;122.0;7.4;122.0;3.9;;;18.9;2.3;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;0500d07e-26ec-44c8-b7e0-596cd67f9632;61b08b50-1003-4dbb-90ed-d3a4a2a02293 e311ff80-3c64-4d38-9587-c9fcc2850584 0500d07e-26ec-44c8-b7e0-596cd67f9632 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.core.api;CodeComponent;3L;204.0;204.0;17.2;204.0;3.3;;;17.6;2.3;;;;;;;;;;;;;;;34.0;1.9;0.0;5.5;;;;;;;;;;;;;;;;;0d4ec385-415d-434e-82b4-dd715d54b833;28eee301-c74e-4b0b-bb40-30bd95582f5c 719bb3c4-9ee9-438e-8c76-5db428187027 0d4ec385-415d-434e-82b4-dd715d54b833 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.core.api.model;CodeComponent;3L;23.0;23.0;0.0;23.0;5.5;;;0.0;5.5;;;;;21.7;3.2;;;;;;;;;13.0;2.4;1.0;4.3;;;;;;;;;;;;;;;;;d52c4b6a-a053-4330-bdd7-c598208b27bb;28eee301-c74e-4b0b-bb40-30bd95582f5c 719bb3c4-9ee9-438e-8c76-5db428187027 d52c4b6a-a053-4330-bdd7-c598208b27bb 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.core.api.mount;CodeComponent;3L;7.0;7.0;0.0;7.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;4.0;3.3;0.0;5.5;;;;;;;;;;;;;;;;;5d33f930-67f2-4b0a-b75a-f3f6aad1c3cd;28eee301-c74e-4b0b-bb40-30bd95582f5c 719bb3c4-9ee9-438e-8c76-5db428187027 5d33f930-67f2-4b0a-b75a-f3f6aad1c3cd 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.core.spi;CodeComponent;3L;50.0;50.0;36.0;50.0;5.5;;;18.0;2.3;;;;;2.0;1.7;;;;;;;;;0.0;5.5;8.0;3.2;;;;;;;;;;;;;;;;;23a9a20e-75ab-47a5-89dd-ff7d931cfa29;dbafa368-abfd-4994-b630-1d974f964d1f 80f6c283-ae47-421c-8eb4-092d9d8d80f9 23a9a20e-75ab-47a5-89dd-ff7d931cfa29 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.core.spi.data;CodeComponent;3L;632.0;632.0;1.9;632.0;2.3;;;1.9;4.1;;;;;65.8;4.3;;;;;;;;;131.0;1.3;8.0;3.2;;;;;;;;;;;;;;;;;138341d6-64ec-498e-8316-6bc603555b12;138341d6-64ec-498e-8316-6bc603555b12 dbafa368-abfd-4994-b630-1d974f964d1f 80f6c283-ae47-421c-8eb4-092d9d8d80f9 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.core.spi.data.statistics;CodeComponent;3L;9.0;9.0;0.0;9.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;bf2e2a0e-ffca-4684-abb9-ff7e5bb5699d;dbafa368-abfd-4994-b630-1d974f964d1f bf2e2a0e-ffca-4684-abb9-ff7e5bb5699d 80f6c283-ae47-421c-8eb4-092d9d8d80f9 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.dom.broker;CodeComponent;3L;232.0;232.0;0.0;232.0;3.1;;;0.0;5.5;;;;;0.4;1.5;;;;;;;;;1.0;4.1;20.0;2.3;;;;;;;;;;;;;;;;;f788f3c2-f992-4953-a443-ca8b1dc8098d;f788f3c2-f992-4953-a443-ca8b1dc8098d fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.dom.broker.impl;CodeComponent;3L;35.0;35.0;0.0;35.0;5.5;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;1.0;4.3;;;;;;;;;;;;;;;;;e95942b1-c90a-4f34-ac2e-e256b22d5b59;fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 e95942b1-c90a-4f34-ac2e-e256b22d5b59 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.dom.broker.osgi;CodeComponent;3L;211.0;211.0;0.0;211.0;3.2;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;2.0;3.8;18.0;2.4;;;;;;;;;;;;;;;;;3530aef5-28eb-457b-8c50-efc8716c1f29;fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 3530aef5-28eb-457b-8c50-efc8716c1f29 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.dom.broker.util;CodeComponent;3L;307.0;307.0;0.0;307.0;2.8;;;0.0;5.5;;;;;;;;;;;;;;;0.0;5.5;0.0;5.5;;;;;;;;;;;;;;;;;5fbc65e2-4d7f-4ba5-8269-f992e8462a2b;5fbc65e2-4d7f-4ba5-8269-f992e8462a2b fb170b90-e71c-4b89-81a6-ac82c289fbe9 61c132ad-afb3-4e64-9c5d-8b713881f841 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sal.schema.service.impl;CodeComponent;3L;98.0;98.0;0.0;98.0;4.2;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;2.0;4.1;;;;;;;;;;;;;;;;;f3727ae5-d27f-41c7-b807-61c00ddc9640;f3727ae5-d27f-41c7-b807-61c00ddc9640 b8f440d8-fcad-4d56-b08d-90f2bb841997 dda03d36-05cb-4e29-ab46-b2e98baeda99 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sample.kitchen.api;CodeComponent;4L;17.0;17.0;0.0;17.0;5.5;;;0.0;5.5;;;;;;;;;;;;;;;3.0;3.5;0.0;5.5;;;;;;;;;;;;;;;;;7659adea-99ed-43c1-b56e-fec4c23aa61d;7659adea-99ed-43c1-b56e-fec4c23aa61d 749760bb-a835-4e7f-90e9-db2c2705f012 dac671c7-5ad6-4973-af48-f8cfc2b2c4e7 4a6d7137-c79a-4621-9056-c2873af8b2e0 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sample.kitchen.impl;CodeComponent;4L;103.0;103.0;0.0;103.0;4.1;;;0.0;5.5;;;;;0.0;0.5;;;;;;;;;0.0;5.5;4.0;3.8;;;;;;;;;;;;;;;;;896a0397-da6a-492f-9c6f-edb8b274459f;896a0397-da6a-492f-9c6f-edb8b274459f 749760bb-a835-4e7f-90e9-db2c2705f012 dac671c7-5ad6-4973-af48-f8cfc2b2c4e7 4a6d7137-c79a-4621-9056-c2873af8b2e0 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.sample.toaster.provider;CodeComponent;4L;290.0;290.0;0.0;290.0;2.9;;;0.0;5.5;;;;;1.7;1.7;;;;;;;;;0.0;5.5;15.0;2.5;;;;;;;;;;;;;;;;;997d8e98-72a2-4412-bcc8-71f99c0f02d9;997d8e98-72a2-4412-bcc8-71f99c0f02d9 749760bb-a835-4e7f-90e9-db2c2705f012 0fa12342-20bd-44d8-b65b-2e056ac23e1d 8d913f3c-42f0-440f-901d-909429663721 8c905725-6446-434c-86e7-842fa5c88622
opensource-opendaylight-controller;org.opendaylight.controller.samples:clustering-it;CodeComponent;3;2503.0;2503.0;4.8;16.0;5.5;;;8.1;3.1;;;;;25.1;3.3;;;;;0.1;1.2;;;0.0;5.5;91.0;1.3;;;;;;;;;;;;;;;;;567b4d71-e8d5-4ed2-822b-f18e01b6c43a;567b4d71-e8d5-4ed2-822b-f18e01b6c43a 749760bb-a835-4e7f-90e9-db2c2705f012 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.samples:clustering-it-provider;CodeComponent;4;2487.0;2487.0;4.8;48.0;5.5;;;8.1;3.0;;;;;24.6;3.3;;;;;0.2;1.2;;;0.0;5.5;90.0;1.3;;;;;;;;;;;;;;;;;7b34b089-9bde-4fff-9f69-698306bc7e24;567b4d71-e8d5-4ed2-822b-f18e01b6c43a 749760bb-a835-4e7f-90e9-db2c2705f012 b94d9ded-c15a-4d75-a7b4-f7a4b656661f 8d913f3c-42f0-440f-901d-909429663721 7b34b089-9bde-4fff-9f69-698306bc7e24
opensource-opendaylight-controller;org.opendaylight.controller.samples:sal-samples;CodeComponent;2;3104.0;3104.0;8.8;25.0;5.5;;;18.0;2.3;;;;;27.1;3.4;;;;;0.2;1.2;;;0.0;5.5;112.0;1.2;;;;;;;;;;;;;;;;;749760bb-a835-4e7f-90e9-db2c2705f012;749760bb-a835-4e7f-90e9-db2c2705f012 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.samples:sample-toaster-consumer;CodeComponent;3;191.0;191.0;33.0;71.0;4.5;;;100.0;0.5;;;;;46.1;3.9;;;;;0.5;2.5;;;0.0;5.5;3.0;4.0;;;;;;;;;;;;;;;;;dac671c7-5ad6-4973-af48-f8cfc2b2c4e7;749760bb-a835-4e7f-90e9-db2c2705f012 dac671c7-5ad6-4973-af48-f8cfc2b2c4e7 4a6d7137-c79a-4621-9056-c2873af8b2e0 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller.samples:sample-toaster-provider;CodeComponent;3;385.0;385.0;21.3;95.0;4.2;;;100.0;0.5;;;;;26.0;3.4;;;;;0.0;0.5;;;0.0;5.5;18.0;2.4;;;;;;;;;;;;;;;;;8c905725-6446-434c-86e7-842fa5c88622;749760bb-a835-4e7f-90e9-db2c2705f012 0fa12342-20bd-44d8-b65b-2e056ac23e1d 8d913f3c-42f0-440f-901d-909429663721 8c905725-6446-434c-86e7-842fa5c88622
opensource-opendaylight-controller;org.opendaylight.controller:benchmark-aggregator;CodeComponent;1;2181.0;2181.0;27.6;28.0;5.5;;;29.3;2.0;;;;;16.2;2.9;;;;;0.2;1.5;;;0.0;5.5;98.0;1.3;;;;;;;;;;;;;;;;;3773e4bf-c3c2-4c40-905d-24e5558ada4b;3773e4bf-c3c2-4c40-905d-24e5558ada4b
opensource-opendaylight-controller;org.opendaylight.controller:benchmark-data-store;CodeComponent;2;514.0;514.0;30.4;102.0;4.1;;;53.9;1.4;;;;;39.5;3.7;;;;;0.0;0.5;;;0.0;5.5;14.0;2.6;;;;;;;;;;;;;;;;;f26e9c0d-d609-4db8-9f83-708579eee9d2;f26e9c0d-d609-4db8-9f83-708579eee9d2 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:blueprint;CodeComponent;1;2747.0;2747.0;6.3;151.0;3.6;;;14.7;2.4;;;;;38.6;3.7;;;;;0.1;0.9;;;0.0;5.5;52.0;1.5;;;;;;;;;;;;;;;;;6aec2db3-9dea-44f9-9e57-c066e5a40841;a95c0bff-cc8c-4fc6-9c7e-b4237a9d606b 6aec2db3-9dea-44f9-9e57-c066e5a40841
opensource-opendaylight-controller;org.opendaylight.controller:cds-access-api;CodeComponent;2;3459.0;3459.0;4.4;89.0;4.3;;;14.0;2.4;;;;;93.8;5.2;;;;;0.9;4.2;;;396.0;0.6;11.0;2.9;;;;;;;;;;;;;;;;;56e331ba-32f0-4701-8fd5-af5efa30766c;3f001685-b435-447e-91ca-4d23f158bda3 8d913f3c-42f0-440f-901d-909429663721 56e331ba-32f0-4701-8fd5-af5efa30766c
opensource-opendaylight-controller;org.opendaylight.controller:cds-access-client;CodeComponent;2;1877.0;1877.0;5.1;107.0;4.1;;;22.4;2.2;;;;;25.9;3.4;;;;;0.0;0.5;;;36.0;1.9;50.0;1.6;;;;;;;;;;;;;;;;;f71d960b-dcc1-4d6c-8890-826e7beeae26;49a65818-7dfb-4e34-99fb-eb065cb359c7 8d913f3c-42f0-440f-901d-909429663721 f71d960b-dcc1-4d6c-8890-826e7beeae26
opensource-opendaylight-controller;org.opendaylight.controller:cds-dom-api;CodeComponent;2;119.0;119.0;60.5;74.0;4.4;;;100.0;0.5;;;;;;;;;;;1.0;5.5;;;11.0;2.4;0.0;5.5;;;;;;;;;;;;;;;;;2bd2d032-a7d6-48c0-85dc-1242f4b339cd;45ba710a-8db8-49f6-a197-028eb358458f 2bd2d032-a7d6-48c0-85dc-1242f4b339cd 8d913f3c-42f0-440f-901d-909429663721
opensource-opendaylight-controller;org.opendaylight.controller:config-api;CodeComponent;2;1176.0;1176.0;6.3;57.0;5.5;;;18.9;2.3;;;;;;;;;;;1.0;5.5;;;282.0;0.9;0.0;5.5;;;;;;;;;;;;;;;;;d6019509-1a76-4635-8e24-bdecc38436f3;d6019509-1a76-4635-8e24-bdecc38436f3 4a5acf2d-c95f-4521-ac59-3c441ac911b8 9ac40311-b09c-4e32-b8b5-5664766f8263
opensource-opendaylight-controller;org.opendaylight.controller:config-it-base;CodeComponent;2;277.0;277.0;30.3;105.0;4.1;;;54.2;1.4;;;;;37.9;3.7;;;;;0.0;0.5;;;2.0;3.8;3.0;4.0;;;;;;;;;;;;;;;;;60cecd53-a61c-4a84-8084-28a77c3f4e42;9ac40311-b09c-4e32-b8b5-5664766f8263 a5928bd9-90a1-4d44-a0ba-4fb97411083b 60cecd53-a61c-4a84-8084-28a77c3f4e42
opensource-opendaylight-controller;org.opendaylight.controller:config-manager;CodeComponent;2;5100.0;5100.0;2.7;99.0;4.1;;;5.0;3.4;;;;;15.3;2.8;;;;;0.4;2.0;;;4.0;3.3;126.0;1.1;;;;;;;;;;;;;;;;;a5f6ea2c-d7a2-439b-91ea-65adb46345a4;a5f6ea2c-d7a2-439b-91ea-65adb46345a4 9ac40311-b09c-4e32-b8b5-5664766f8263 49695abd-381d-499b-a780-6d3873c6f250
opensource-opendaylight-controller;org.opendaylight.controller:config-manager-facade-xml;CodeComponent;2;4910.0;4910.0;2.3;61.0;5.4;;;3.7;3.7;;;;;12.7;2.7;;;;;0.5;2.3;;;15.0;2.3;164.0;1.0;;;;;;;;;;;;;;;;;a79b3233-a51b-4a99-b05f-62b3fcfe8a83;9ac40311-b09c-4e32-b8b5-5664766f8263 a79b3233-a51b-4a99-b05f-62b3fcfe8a83 b9fb04c5-39f7-4cd1-af66-16b29baee909
opensource-opendaylight-controller;org.opendaylight.controller:config-persister-api;CodeComponent;2;115.0;115.0;38.3;51.0;5.5;;;100.0;0.5;;;;;;;;;;;0.0;0.5;;;37.0;1.9;1.0;4.3;;;;;;;;;;;;;;;;;a3d7ebdf-6b89-4b7d-8ca8-477222d1376f;9ac40311-b09c-4e32-b8b5-5664766f8263 a3d7ebdf-6b89-4b7d-8ca8-477222d1376f 90c26e08-7242-49fe-9e91-fd5f2b79d8bb
